a_accuracy1,a_accuracy2,a_accuracy3,a_accuracy4,a_accuracy5,a_accuracy6
-0.0685452543521844,0.0835188011945595,0.109134159629928,-0.125712492535157,-0.193184274895976,-0.0927879796970205
-0.000731394374898075,-0.00502386269746372,0.0718348681917837,-0.348369599965835,-0.0471725222929131,-0.120676798280301
-0.42308272120032,0.110171217263771,-0.00544020760521452,0.0188212541628375,-0.324393543290073,-0.0615984684832389
-0.0827724929336386,-0.110324248314532,0.210655965091162,-0.263583046676065,-0.133463531013227,-0.300313304950357
0.018470251505835,-0.0502586888844042,-0.228782991003183,-0.336407142748062,0.0759932477831412,-0.529711196689339
0.308423859626054,-0.190602924713951,-0.538306439841205,-0.330725232757976,-0.0329823204120818,-0.0568271695693099
0.00266202983836623,0.0385500781905559,-0.263027305243308,0.13746547907855,-0.167766407479513,-0.0736938205513589
-0.335593779816524,-0.111668156705984,0.289513708741644,-0.246329232275115,-0.213268790375622,-0.405700902593329
0.119897831799135,-0.233525566311713,-0.416888069810228,-0.04771561115572,0.0347203646311738,-0.0782117578628666
-0.219293470910068,-0.211165326423473,0.0017811869487821,-0.0248507202709674,-0.269689119796365,-0.207713398824734
0.122738577346951,-0.0979259817808004,0.0858660716802203,-0.118906784603922,0.0128379683447403,-0.0797761181915659
-0.308693354256867,-0.455133610054313,0.0415648937094826,-0.86230244486171,-0.00368092153090538,-0.226082838764929
-0.328861943720892,0.0482532081973166,-0.497329425504995,0.0534516272609773,-0.103903964647683,-0.229490280222868
-0.328958185228307,-0.113639273367045,-0.0641838695005917,0.115141546246038,-0.213130882211846,-0.467018218437804
0.286123462523178,0.236816304034189,0.010247509566668,-0.0431698503522666,-0.353629498300586,-0.322533650936451
0.0846034582981875,0.0758289637227099,-0.120299711200804,-0.0183646785823632,-0.24773455566576,-0.0713951186050302
-0.149674431845053,0.0673109334689779,-0.121708253382311,-0.0216639652178372,-0.0177479939433323,-0.119113948283616
-0.348193027039935,0.232160624184547,-0.0789900832745389,-0.407713500607992,-0.0614614768492909,-0.0519180752659434
0.062123194673069,0.057122307802127,-0.274520254471853,-0.135912603668836,-0.347585861231521,-0.288874858996623
-0.232011702082849,0.109072592400842,0.14847834106801,-0.0817254869000806,-0.0543099904442689,-0.215826643249158
0.0316342934712631,-0.077684288459143,-0.19350438078496,0.0852673505717324,-0.20825548397111,-0.10058233347489
-0.022023355817012,-0.424248801173685,-0.0352681244334236,-0.093099864493571,-0.0778657035821553,-0.110993744924711
-0.0521783427639376,0.339397251550873,0.227387590050769,0.0753778956276001,0.0136690572091918,-0.269415938958604
0.165958564478613,0.157018899839142,-0.0421695138202276,0.0431727308215929,-0.525454058885974,-0.192455417117642
-0.0551946356623089,0.0996347771610041,0.0110845327228749,0.130472979636351,-0.366122702726273,-0.146738702466659
0.0920317266145578,0.0235697600146491,-0.00393061886225271,-0.151647526640544,0.101812331986093,-0.131110651337434
0.223543524911209,0.0356855045112697,0.109417422301204,-0.0499351597264821,0.0160915162022575,-0.075440311250988
0.355903086294095,0.0455824083553157,0.224889983138234,-0.263898587789409,-0.158324133074551,-0.123255040374658
-0.205643129276385,0.108139431064142,-0.0796253310779959,0.027080413414118,-0.359346134897872,-0.0392664588611948
0.139648336428345,-0.0142483529256242,-0.181637466402322,-0.160983111762222,0.0110098270642306,-0.179139121329289
-0.158884109301804,0.259246721497812,-0.193765982950865,0.00359576837627906,-0.00863542551329843,-0.147130548367363
0.0617736830498685,0.284464657377894,-0.27730802788844,-0.205925854620658,0.0151727718274502,-0.0870234164202434
0.0599865445598758,-0.149048702301051,-0.228575096466938,0.0112880452015722,-0.0670853838175814,-0.196083111760523
-0.244870838586784,0.368851755680966,0.144578731226295,-0.163239733893302,-0.0624343859196698,-0.131478199993457
-0.225229550725462,-0.370438902369905,0.0220044797248431,-0.142119019904653,0.0805040803961241,-0.124297325582876
-0.0381054876774949,-0.0173191870156381,-0.0685068515054796,-0.036910844761837,-0.5288569298283,-0.398308004300538
-0.173610131366686,0.231751295540267,-0.0701480008831279,0.136224884557824,0.0419884695768329,-0.0263637014289883
0.07616436581034,-0.0891112346863005,-0.38374152169177,0.133969484927806,-0.0722355435492564,-0.191281207044917
-0.229762982806281,0.33903311382642,0.0816253029366131,-0.0631830478834049,0.125804214583819,-0.0635702226973249
-0.0883749738784058,0.244519563615248,-0.35586087207734,-0.011640800268868,-0.184176805111714,-0.0788581739705778
0.40686170698918,-0.346519860367929,0.181618669454181,-0.0769237295649237,0.0365271599671368,-0.33740705734399
-0.116129615238942,-0.0666586168883604,0.231146681672827,-0.0780650699846983,-0.217233577373804,-0.0472206448375664
0.287695948051098,0.0556068485578713,-0.0198961940352364,0.158399935467809,-0.21968979789852,-0.162996532806017
-0.0722302228919598,0.0687587069345547,0.0116450527302607,-0.0167157974811232,-0.286071851539593,-0.0544877043570652
-0.19034131518907,-0.127791080913244,0.111612458761753,0.0870497483879081,-0.174139742965003,-0.0833803404385774
-0.0747395317970055,0.197459669115503,-0.0874027655722151,-0.0640529293352321,-0.283361947199074,-0.163394627029135
-0.199890068549486,-0.537330338872958,0.0456793150562592,-0.102424029249005,-0.133103422650471,-0.437698554960953
-0.107849888997545,0.388829808983689,-0.22397776863617,0.22241163413141,-0.285988997608647,-0.0778059140970286
-0.175157284439478,0.196988177086797,-0.13766433515283,-0.338119805497272,-0.104943107153548,-0.232413655420543
-0.189779153619107,-0.0281119596012579,-0.46971568026056,0.167360899670401,-0.100229375903267,-0.211980838965797
-0.0148068517191901,-0.0116506947465952,0.110080969887691,-0.180494933348281,-0.0402629317887147,-0.106614344668479
0.11298375507816,-0.369722622293782,0.137041307189264,-0.279932596459084,-0.0869591575600622,-0.109679664095374
0.353973295059307,-0.0424770984701189,0.298008127370906,-0.398076060250722,-0.234869412882789,-0.0170403485533873
0.306964786288247,-0.386371935539916,0.145936067805955,0.0250616991255073,-0.1992147391012,-0.149529327734954
0.108357483313502,-0.229348219721693,-0.158664240686211,-0.0530413594339495,-0.0922726538340967,-0.0533919294964851
0.0484480829330688,-0.417401409122811,-0.399973398219864,-0.506668532188227,-0.192628781577727,-0.0738856039552308
-0.216185325577058,0.0320151309981809,-0.292742010864242,0.0446588787309234,0.0293270594939867,-0.222683298598791
-0.285354597425873,0.356860173415387,0.258058602209835,-0.0219368284293299,-0.133182121300762,-0.0804673628396178
0.118278111827395,-0.369490078300933,-0.495443771867057,0.127245144957051,0.01127584493308,-0.209663016164666
-0.375961398487204,0.0267430745541761,0.0289265424875021,-0.0582615372421592,-0.00997482522059556,-0.0889939201452715
-0.0925539478692199,0.210290121208136,0.121537552127509,-0.0421169477355383,-0.00271008878466839,-0.0780138427674313
0.400414852205826,0.165624332457724,-0.105964352832863,-0.127011593403717,-0.00982090464832364,-0.246936045378632
-0.18763119976812,0.0824378385670055,0.0918892631961126,-0.056937693694979,0.0659573971839507,-0.119709767769334
-0.0887063631325573,0.0738381049934864,0.0933031656363472,0.00640065415779167,-0.103344520895587,-0.106134197378358
-0.0732581090169154,0.216932211769676,0.182429055156155,-0.0818869895008745,-0.0968299289355952,-0.167539892466866
0.0133960804095065,0.122117593253636,0.327491577348165,-0.0519150150201106,0.012901053773719,-0.12515288908001
0.12876702436799,-0.0345655768408984,-0.342166913760228,0.015833070171174,-0.148093330926416,-0.0412597906063225
0.135154896578988,-0.104270164186109,0.193221304748366,0.158732383989122,0.0299301607333766,-0.0618083636969002
-0.0976964824964815,-0.265756546098976,-0.213077547488457,0.0503992018606696,-0.164630834917867,-0.044162195629194
-0.200556215833599,-0.285018375233586,0.000166945628748083,-0.181080524918559,-0.50076176125441,-0.273454112650239
0.0937984947448344,0.00474439038537022,0.249403706646122,0.0448995283195981,-0.225491063335905,-0.0709273697431171
-0.0376424838554279,-0.482675446521002,-0.22748674168898,-0.443665936012819,-0.103059367822211,-0.0646412733100786
-0.172489723372266,0.0749708625905422,0.0658580023152946,-0.0855543434426547,-0.11628773201966,-0.0795120161632423
-0.0591911551342187,0.300087998875345,-0.132387352786214,0.115011210258982,-0.196761296897094,-0.0964376963578319
-0.180897829130394,0.340362471063981,0.107767726839213,-0.23798752724605,-0.00623811651753758,-0.163960578173071
-0.223111960942842,-0.213935983756431,0.234085186680878,-0.455014466926374,-0.268272884286249,-0.0955008995342421
0.0152072068410302,0.234016354198594,0.00436728291430377,-0.468648612077624,-0.0192622531326265,-0.101335881739463
0.465257996756044,-0.0986416014329004,0.0485500537658924,-0.0294729992929944,-0.192694888095162,-0.401040213772348
-0.171850687331094,0.190171738748746,-0.107988062076552,-0.210844881946486,-0.0107237239729228,-0.589129294601575
-0.268691606240262,-0.0855561610870187,0.233658530959382,-0.232532875044025,-0.0784030401821847,-0.115033812605056
-0.268379656795301,-0.159001554585271,-0.252996612767584,-0.251967759287806,-0.118843430344578,-0.137750917161719
-0.20649007907633,-0.0589873587154778,-0.084961763986505,-0.0772612590496642,0.0196671222317452,-0.167026879846544
0.00419160670534114,0.0535669609206184,-0.507402756133946,0.0046099906589625,-0.0687983156301576,-0.143616546803901
0.19579029592367,-0.301887026074863,-0.226926025041561,-0.023517549835131,-0.511244609882227,-0.0633195264433405
-0.153651999657622,-0.0124101982004674,0.247203328437518,0.085681475147104,-0.0175285190383609,-0.308876067845583
-0.214990082547289,0.191471667367876,-0.0685009794491667,0.168985520828596,-0.195660252655863,-0.338413858540276
-0.0995310978446297,-0.347423386706561,-0.231886575630492,-0.104079621882616,-0.00957741538798995,-0.0179855850264564
-0.224254369646138,0.272392986488225,-0.277058615283397,0.163510946816903,0.0672673048481151,-0.244398565114197
-0.0394770129020971,0.280551112477941,-0.0434850330649199,-0.384607475037498,-0.0462106775539795,-0.363931005274088
0.257341698934342,0.140768432477613,0.0973090731816336,-0.165281964541672,-0.331569025979973,-0.0334282180620991
-0.0346855338558415,-0.0122887202371576,0.186936778390285,0.0912335947712919,-0.182764381559039,-0.398685574083372
-0.171369489332999,-0.110289315083429,-0.051504860862024,0.0554842597631152,-0.179298929800738,-0.163408672800626
-0.400044401802326,0.104440235414293,-0.185990934512405,0.141613095950256,-0.000532136045720222,-0.247990277526159
0.196485910311188,-0.0173015887116727,-0.0985540190951941,0.0839986265150902,-0.283383485437304,-0.1029195610631
-0.365310328438261,-0.402251584284041,-0.166838813175247,0.173722041110872,-0.0303658153929336,-0.0502958025586431
-0.203584004034563,-0.150714280351704,0.0625317876097798,-0.328511560092747,-0.0502890147179664,-0.0746127546928466
-0.0882764919418814,-0.119196846584498,0.126714533640742,-0.0852044471694818,-0.0997589038452328,-0.0490725790796642
0.00217912152913517,0.37212702186807,0.335067562749169,0.0839222350590039,-0.035983211565996,-0.303701776935913
-0.00323028475680021,0.258455050791535,-0.027959137159981,-0.37172326227034,-0.11482993079259,-0.153656265274499
-0.18746369360613,-0.147946462850414,0.0598001724393705,-0.0448164638618095,0.0645229922438749,-0.0846972370957302
0.316863619577899,-0.11327970853418,0.322933543795746,0.110316495889766,0.102357368314586,-0.0774126330277949
-0.136093891286792,0.350927253200407,-0.111966479602551,-0.234695380571906,-0.172324744983654,-0.201697994869376
-0.00224960848461685,-0.0981406026242039,-0.0697310953974206,-0.0309877343672046,-0.133346355615172,-0.0459781627390412
-0.235290928261493,0.375985933190856,-0.0868781921684273,0.0318261045208031,-0.00897296458971519,-0.089803524424948
0.0579371685686849,0.251275635318664,-0.017557135114983,-0.249827280551596,0.0153495063381898,-0.258015183593688
0.0419911207258149,-0.0665390896684139,0.151608450628383,-0.184284725978538,-0.0177543344072861,-0.162137708539956
0.326326989838998,-0.161568487758799,0.187015401569788,-0.0214226008373489,-0.0506313556368214,-0.0845287697946581
-0.262887988657651,0.140816767161037,0.006892811906963,0.0125002597432754,-0.00707856377233573,-0.104201065541937
-0.505688157109743,0.224461482500361,-0.12933050479056,-0.243323631970799,-0.116561919983647,-0.277818287090793
-0.307368251425852,0.196510826665113,0.175430134639834,-0.244061825191138,-0.610881283915793,-0.0805663099729066
-0.272674488714161,-0.414287813024666,0.111100838556325,-0.0198415768484661,0.00875930129147195,-0.0772308295381438
-0.101530170605577,0.0586608909194433,-0.265381330342876,-0.149221307633749,-0.134117313758308,-0.307946178849177
-0.260452564953119,-0.0345913165982638,-0.0570719958505588,0.0537230539342548,-0.169622638787581,-0.2169259281299
-0.308825358821629,-0.173870629306123,0.0528699068377298,-0.128104871931376,-0.322089807725318,-0.0482019600662155
0.210573147589883,0.0437187729446346,0.223995253074421,-0.117075470733267,-0.147656428861331,-0.082813212777509
-0.110959665776469,-0.0176234924651597,0.0110985844172453,-0.363717787127424,-0.0546910366230123,-0.0777946560018236
-0.0788097310749259,0.0899108322802066,0.116222252410751,-0.145450667188263,-0.371374656977526,-0.0858793200769771
-0.179166426654068,0.280657527318596,-0.00532827427906646,-0.0324099060068807,-0.146159916431431,-0.0240542729269977
-0.110901778101789,-0.59802224475894,-0.480465729226442,-0.0701601265617016,-0.343381963406712,-0.0671716010489762
0.231916068451611,0.112519128807502,-0.791174282038175,0.0412740411227971,0.0238744288164427,-0.310918016819231
-0.00300288035678003,0.271650045080222,-0.51951190514678,-0.261887513087125,-0.222307988730963,-0.261351589550193
0.0739859579999061,-0.474954743756615,-0.0960689824231046,-0.230726291565616,-0.201084053959415,-0.0760266159988032
-0.19140833835789,0.0840377140461888,-0.326866474994353,-0.0592852388200527,0.0395555063730697,-0.0918328796493035
-0.0489419441753857,-0.0640021936146019,-0.0806783688950679,-0.19014297589025,0.0671394703662787,-0.179639465794916
-0.0146203813512282,0.135573857512009,-0.265345214614023,-0.0259900223223678,-0.329157371151096,-0.0740227014985934
-0.229371994153733,-0.236165365273414,0.138737182346328,0.0432772984448263,-0.165493851097358,-0.137977194259762
-0.411964462656295,-0.0510928117697268,-0.0377097642004627,0.109079549774866,-0.0715116232429371,-0.0678076353727399
0.155623884799669,-0.26935741305665,-0.705120661773016,0.0763423839257288,0.0911559052186088,-0.107275209663506
0.243862697503982,0.226035919126815,-0.055405979406114,0.0585063530146999,-0.105033060256924,-0.0848975128872499
0.20689734345748,0.0316980311619059,0.0706809651359298,-0.154239142150688,-0.104613692722767,-0.0992170125912124
-0.427029576412415,0.325320916979355,0.0204712872466926,-0.124487148800755,0.0944138664626691,-0.0989717361725253
-0.38900019392234,-0.440041504069501,-0.256733447564746,-0.437269579341417,-0.173984377665859,-0.064970237899
0.0871218978497763,-0.124168552160264,0.0448543527915429,-0.177549713874199,-0.136829556575255,-0.239439817285335
0.32103589932419,-0.344049605212983,-0.187639081869433,-0.140620826820623,-0.182064097767592,-0.0743031607435437
0.0916575509123857,0.0248968304879346,-0.18238002270023,0.00636077179949868,-0.0867257912549061,-0.0662257709338749
-0.0394901461688078,-0.173992538400717,-0.320708695692277,0.0817331527630446,-0.154684352526262,-0.0856057566632685
0.0318059110181445,-0.198015228687418,-0.0939182190734908,0.0174560273689625,-0.0789265737825969,-0.150811803625383
-0.0344096613400632,-0.100268055807059,0.0368776918444274,-0.0588907602837331,-0.249845357471534,-0.139154979623882
-0.169192823905047,0.218416042292513,-0.250108042158851,-0.414217204676661,-0.297169912450275,-0.117219016583451
0.0559244876110479,0.29967301332011,-0.0842459270635751,0.13352279436379,-0.00310775502560645,-0.441272960868424
0.340000248213857,-0.367988691589706,0.0932418436482648,-0.133083499804165,0.100070016812792,-0.17372783835503
0.257789324562366,0.144848512293761,0.228269447164761,-0.0834821012139355,-0.498932197050098,-0.0601344418229278
0.0914480804981978,0.0559652386195515,0.117219267596412,0.0143220772994063,-0.176653657988041,-0.0697107745581695
0.244928321522407,-0.0385475668927601,-0.0826927026923407,-0.0344479528827931,0.0742461564654703,-0.39499498594629
0.145267122995335,0.177006512309929,-0.0484683439464997,-0.337841995109341,0.0599892466670878,-0.0292770050041765
-0.370248288563254,0.133517635984796,0.128540139045438,0.206550982055897,-0.174311641252501,-0.0860012823825004
-0.239538037825071,-0.31665539317064,-0.0183008344268282,-0.0333094098876373,-0.332095033106882,-0.0605697354744165
-0.228473461437566,0.0719067500899304,-0.279650737409411,-0.0245823857604562,-0.099145840745906,-0.581133137082311
0.0850672401171539,0.372064973982952,-0.199600572332698,0.0445658402643173,-0.341481882632658,-0.104980080752382
0.141996330612147,-0.0221397288018592,0.347596553334562,0.116820444518351,-0.107414699118129,-0.162292905911134
-0.438546118026179,0.00758980813556612,-0.0896800528458422,-0.108571929737275,0.0357071339476593,-0.351418917672395
-0.173241998869939,-0.0568905272073148,-0.123286751106775,0.144270280281247,0.05855179669581,-0.0914329222540552
0.440108465372046,0.00259352498745452,-0.344183122960369,-0.18284762798296,0.0624303503641972,-0.0852692933694492
0.373090199011615,-0.167202773163,0.0926137134515601,-0.0683213574088518,-0.0829725414311353,-0.0751141219798478
0.113703521002684,0.03950299732989,0.143293065189116,0.0137897537397413,-0.320746100594122,-0.074083434643755
-0.247799826475804,-0.151540028377042,0.0775632040453022,0.0281083692548989,-0.167708475685802,-0.117578016612688
0.120517178915244,-0.323434678415043,0.0434906807690225,-0.0637331871553162,-0.292952835821527,-0.0866865012534745
0.115597752399178,-0.150918591062087,-0.166709823507132,-0.285969799632083,-0.100263672044051,-0.252649364729917
0.206902077801612,-0.261323849948329,0.034817242951095,0.176376371657015,0.0354074904777189,-0.0545367070651143
0.132499393595683,-0.00755741070507976,-0.110754442084872,-0.128564920047835,-0.022299961763974,-0.123939178368356
0.0272524840076655,-0.152582175397601,-0.301484272639961,0.0818833612802181,-0.636749949340643,-0.0436633918298137
0.201151770593939,-0.203308362445095,0.32528266909234,0.109495918715639,0.0981379615046852,-0.0585683403333671
0.405765765299546,0.0624960684756862,-0.0770421244477544,-0.07159795923681,0.0622680605084321,-0.109432219900326
-0.305204505414992,-0.379320122931039,0.0270581386168995,0.0995812623684151,-0.160549845036795,-0.11097426723307
0.219525886242585,0.0936928094385083,-0.371291111934327,0.00362956133961423,-0.20822728400298,-0.133550432669737
0.0952532068793995,0.220895671891356,0.139442410563972,0.108635777770524,-0.447708898727198,-0.0627519937762788
-0.246633583312517,-0.281315521062798,-0.00435605765775848,-0.317155135801478,-0.174221816280302,-0.0671543095397723
0.243627373255014,-0.100788095027257,-0.107004865027034,0.0886788499202562,-0.128903835432884,-0.181275659525778
0.0568813986467643,0.05301946445586,-0.165850134361465,-0.042362010039822,-0.104821050843832,-0.118825169203982
0.0295157324025207,0.0216930106472656,-0.368709926705519,-0.126788226300395,-0.0282912196145447,-0.217774692487807
0.142358195661132,-0.33658753073044,-0.0981751322158932,-0.0998805918799209,-0.0516133278496894,-0.253960094664965
-0.191714379097682,-0.025127730961322,0.113962485586576,0.103598013801567,-0.175314677587757,-0.0704720556173902
-0.237294927886792,-0.0730999086849026,-0.251622136736251,-0.212469438933617,-0.2621690754123,-0.193744022055434
0.0051472566191398,-0.313764660699883,-0.0871372694284261,0.183596029969838,-0.296901354182285,-0.0505737548531828
0.123722320917144,0.00547403835693802,-0.354021390913301,-0.329555137045388,-0.345071543325772,-0.375147380248657
0.155918680561799,0.183764217933004,-0.306788700201413,0.179262615916934,-0.0797742651437316,-0.166529405607382
0.167580320733931,-0.113870590714466,-0.0559852855690873,-0.170935920368325,-0.109807990251584,-0.12647415733391
0.0578520440477125,0.168198413196142,-0.131799745785945,-0.173845694638524,-0.199123508047176,-0.139599203453386
-0.175812786282361,0.0973045137361431,-0.158811595803137,-0.0924519815816257,-0.266764948659552,-0.071657321268311
0.0794505021022339,-0.0832612664927597,0.250042821864612,0.152076960973057,0.0160608698241788,-0.0687803464199424
-0.282777806696883,0.0167530653795626,0.0844823288890951,0.112355295030444,-0.629327586325214,-0.140847414959924
0.0239474502144934,-0.358043790873386,0.254372830951773,-0.082848042363049,-0.437189062951097,-0.38064576891055
-0.432645536204281,0.0325590337889939,-0.0136225173786199,-0.133818606234718,-0.0443957642756185,-0.172293958157103
-0.413326202155774,-0.311833000463266,-0.37124000604676,0.000174119812171525,-0.166674803574866,-0.284411028309844
0.00464552041450327,0.231693857374289,-0.0135218541749527,-0.118196280101749,0.0473760249601208,-0.0772402453920267
0.115201784993093,0.0855424050927753,0.151003404524761,-0.424464179234883,-0.118483045866072,-0.112983778540695
-0.122806172531463,-0.438084314985973,-0.300393967073792,-0.0634744414375256,-0.347539331801283,-0.11712749806561
0.286888648366465,-0.105820666706933,-0.225451038589104,-0.108883455322991,-0.0744851823480457,-0.132844420929718
0.076619336914695,-0.36678301258775,-0.00306020476677482,-0.306531519040632,0.00707653061079461,-0.105613020928153
-0.292971932429656,0.030059849089823,-0.0403868630057529,-0.452960198368697,0.0839408188769517,-0.00901589941739267
0.127274024190699,0.1802827255266,-0.184753736004843,-0.0387296231867901,-0.0177982503460438,-0.125148275906774
0.31808728886061,-0.0398778416881232,0.187856778623914,-0.0394052462290888,-0.00628738239265358,-0.191663257947314
-0.129542974468755,-0.390361803688005,0.0883815870820144,0.104626538116112,0.0768780158755005,-0.560558531121005
0.193524529123142,-0.119336511973381,-0.0898024448246921,-0.038074926214285,-0.143597537506874,-0.0661794008290543
0.035340701363387,-0.0426150135717044,-0.158232937829859,-0.270553962047534,-0.0242907691598149,-0.241091440773671
0.0944803427937827,0.339386487575055,-0.0117863125999669,-0.144949056887317,-0.0250976652766998,-0.0420243194150042
-0.347168487327444,0.209342133807494,0.0603906383507698,-0.317895462300996,-0.0848940371713305,-0.100654348810977
-0.397269937831474,-0.219751336071148,0.0547823978421699,-0.51626910771431,-0.146617360605472,-0.140535389158175
-0.33160950139402,-0.0736575132369301,-0.32947776713918,-0.314131842855242,0.13512289460336,-0.177256329827397
-0.394915948467708,0.0317523012230371,0.0745449981848233,-0.0971318475632683,-0.175911441731634,-0.265713807549532
-0.0751860436247751,-0.201734320325925,-0.139597503406449,-0.126101574150408,-0.157382718721234,-0.296747361935195
0.107799880473702,-0.124218509415132,-0.100799913230915,-0.183044860538836,-0.135993079459684,-0.153517737367299
0.125220381330342,0.0123271795371678,-0.261106728464657,0.213463917914587,0.0547440655521199,-0.104993040377105
-0.490198064079137,-0.12449180738415,-0.307240137518714,0.242051088624548,-0.0676198552755265,-0.177199649069446
0.30437923445637,0.260394207864438,-0.523517191143998,-0.0915920019944786,-0.0116510178686302,-0.0886499013074432
0.155553610615588,-0.369606095907488,0.287975751154346,0.00102102020867445,-0.232824331231409,-0.0720221607020092
-0.212189571188565,0.141153944496339,-0.209707434610832,-0.0600053460040442,-0.235994366287615,-0.214085859365303
0.108734028074718,0.000745050971956263,-0.17706704536474,0.0145587422040629,-0.212448746227582,-0.154969526145388
-0.213392735969671,0.065578850209091,-0.13894950574759,0.121819713638606,0.108064011151184,-0.103501653517703
-0.271508226591833,0.140791258113927,-0.514316264509191,-0.0338494743302579,-0.183160465585958,-0.161047266552307
-0.116931844272449,0.0334003983601531,-0.0287295060953758,0.0957473233559973,0.0618968757819857,-0.0582168628402364
0.137530497524644,-0.141258196132605,0.0974994119219731,-0.215991458996821,-0.00079505779886313,-0.153200553027213
-0.246531035412279,0.287432803176424,0.106394238396979,-0.436170116142666,-0.0563604179850591,-0.106875964195943
0.228374242165194,-0.134070871081914,0.234280650103226,-0.186422745649292,-0.174054980124385,-0.197048606788568
-0.0534572041053992,-0.42779798030401,-0.0375255512462268,0.065180145194806,0.0438167048053757,-0.0812037569514171
-0.254193381757736,0.0202127225120764,0.281766493649127,-0.309113892958488,-0.0195991844511582,-0.385173111574888
-0.356840650768394,-0.0815842719884032,-0.376854547244832,-0.51767264176162,-0.0435055768013829,-0.090406220209328
-0.0843846718369493,0.159336310193337,-0.388638433627647,0.0964109590325194,-0.187947095392801,-0.149831625120112
0.0371246324444968,-0.16842814162278,0.134176728562411,-0.00299168583038978,0.0351854963725515,-0.1914193294642
0.168455093921159,-0.0148864739572669,0.00421974529190616,-0.326471286000598,-0.160160741546458,-0.0974727347304009
-0.131994503530359,-0.415654031038208,-0.162103573218679,-0.0355866567757227,-0.36022974736845,-0.10242617031448
0.384950691747589,-0.0340608870279591,-0.108312944507166,-0.189050252437725,0.138135144406501,-0.0305883008697275
0.144559329568426,0.035288011261671,-0.0512760431851798,-0.329738394059591,-0.0360900231466247,-0.186255941387678
0.0428798634132919,0.0114113066126283,0.2179118674229,0.165263142684436,-0.0063104420023733,-0.124505649328217
-0.0807138917191276,0.00871268201495981,0.080912837282353,-0.189271074523519,-0.0731969996372074,-0.0538188160468873
0.271254687434235,-0.0388328857533388,0.106072443968444,0.14675896852527,-0.0852059795707798,-0.182377370500902
0.0152004225735166,-0.281195787933282,0.274087468302011,0.166587933620942,-0.124422033693327,-0.0655783707856454
0.0639641139102853,0.0539103675760344,0.137092954849921,0.167091115863078,-0.254256460599533,-0.0681146200604655
-0.0520023321674574,-0.22077811943877,0.0300799348706842,-0.757419396268378,0.0297947547228119,-0.0405967726293917
0.0328385723506305,0.258201741884109,-0.376772701860679,-0.103646966714722,0.0163345182724187,-0.156088962541195
-0.059268966046581,-0.206304588925563,-0.166844797816979,-0.226372117782635,0.0303223737510234,-0.0646402279297188
-0.0849584332244317,0.146799458274389,0.107269446660703,-0.224288071179401,0.0148044511359481,-0.072786133154394
0.380614142523306,0.208646293532854,-0.152748623973406,0.0971740489949032,-0.0981398190761593,-0.0615451167845368
-0.207183289723548,-0.00710087197516396,0.0281993663357533,-0.1318213007688,0.0152031233692995,-0.0934812507365163
-0.216158907250749,0.0561295799615108,-0.103193522419987,-0.259475149841725,-0.18496361660128,-0.249078429490435
0.289895509666725,-0.16365796815898,0.101767022693747,0.13160733285233,-0.0139374976651072,-0.144838178593811
0.148831797226088,0.413261548426598,-0.00728372307585623,0.0928812957827712,0.0285248686460138,-0.375022565395456
0.0515272613193408,0.00867593775310704,-0.222337874531874,0.0101874743444733,0.0848475452050866,-0.268793323759252
-0.341332839849295,0.0659786370900926,-0.0228810123856529,0.154835657830963,-0.403627767540837,-0.152382802631708
-0.069786482948159,-0.168894240168022,-0.48994510481679,-0.183346551303035,-0.26798556306338,-0.0594289662537538
-0.23695037160196,0.239572540420953,-0.24165647873249,0.0479774363308154,-0.103032085367195,-0.108365745551338
0.098723866192902,-0.197274685206707,-0.149874766999497,0.141556617055431,-0.215459367786249,-0.469194558438499
0.0625233889454951,-0.140708117039155,0.450173068291345,-0.237547142264192,-0.273230774583817,-0.0938629763344369
-0.0999260779978561,-0.236795420471964,-0.139586598413769,-0.213723338786577,-0.0634306798424326,-0.379683534670025
0.304621228289065,-0.264645541347305,0.28661771963816,-0.221675285117271,-0.168184666088036,-0.0941563412207621
-0.22353955864669,0.0255609516108306,-0.00857142508654174,-0.0682432312664187,-0.0310478284284063,-0.184182197767697
-0.0401505569180301,-0.169123414152452,-0.0313172071238044,-0.229225575294304,-0.0564822202300912,-0.0434229940195536
-0.175876805045559,0.0318789776275113,-0.0457140234227322,-0.0695904150409765,0.144469327638283,-0.550556138213881
0.0228142961329981,-0.324861185590243,0.297649215937097,-0.0207158988960958,-0.134354961024694,-0.086082118010005
-0.243586756019147,0.17557748183931,-0.139668534529848,-0.18809038502599,-0.205139304436871,-0.0815756149741925
0.0712873964733468,0.102122778701639,-0.0665467098756604,0.150921009423236,-0.238352150091392,-0.207604614866419
0.1446866710971,-0.022927932590097,-0.139594171305732,-0.23229369383976,-0.174681505686774,-0.308562216256132
-0.152500262832578,-0.159303564455546,0.044028561564838,-0.361446434713476,0.0145909279809493,-0.0830586091767228
0.0987019983859727,-0.153901353394582,-0.07921405656329,-0.10472219981503,-0.180857307031097,-0.0612771827157546
-0.102612464926676,0.0960673917402019,-0.327482102975195,-0.204138480957489,-0.06701098868832,-0.325540571981171
0.384909677508582,0.0901021599695781,-0.191754209188362,-0.0898976499038632,-0.259969239728953,-0.089484802802716
0.201270465784283,0.36718773697312,0.177892284474672,0.00543838615483183,-0.0509566205310552,-0.182119031835358
