a_accuracy1,a_accuracy2,a_accuracy3,a_accuracy4,a_accuracy5,a_accuracy6
0.317073125981987,-0.206313265607514,-0.0328053229963191,0.267539056945866,-0.0137404710249309,-0.209448878552474
-0.26920756953718,0.169394959560608,0.177258239309641,0.102943021136137,-0.233839678044233,-0.285397200285039
0.406455501438984,0.17853082243092,-0.838526543262375,-0.286301800872577,0.00496097214594127,-0.0883470530743762
0.220363007107614,-0.539206205579002,-0.395109546242364,-0.0700352023756519,-0.796475977270451,-0.083014247001424
0.0990710852359178,-0.539226998371788,-0.115648283926041,-0.128943562387452,-0.0199750496747645,-0.0119881797180046
0.490410347734869,-0.0469382606456402,-0.126152876187782,-0.29287380216775,0.0370753863398497,-0.116389570965492
0.493810773497306,-0.316165613280958,-0.031732008204869,0.140612046096709,-0.400781716798689,-0.310346713053736
-0.00815151786738123,0.022376076645241,-0.308218362334071,-0.196655470237754,-0.108741229118104,-0.444505534920651
-0.715511708601169,0.385071045724934,-0.04524344964736,-0.0424492776979607,-0.667913909995254,-0.126583265689644
0.198427501143363,-0.181528314086196,0.0472781365662003,0.121008519586517,0.0139024042362169,-0.855400668957978
-0.156201307288571,0.397134792329346,-0.0909617351416905,-0.0428119367983855,-0.0471870265570206,-0.554062459339479
0.60393149219756,-0.0108928701925379,-0.860582912128956,-0.100274963220256,-0.271087691858342,-0.218149833623877
0.203639488918022,-0.365439830682647,-0.563553784561552,-0.268868845878893,-0.213754475861177,-0.0558905251751347
-0.0190424025449733,-0.154357021020002,0.081391853193688,0.0986897179024159,-0.131065155062441,-0.0514725584266582
-0.250730355156822,-0.122391609851804,0.326110171620223,0.217318558672047,0.0257726776095373,-0.0804460962522435
0.163418762755616,0.416548218111127,0.0438106117467078,0.146821825860805,0.0171038085892254,-0.0906337015184007
0.063314918883328,0.0662961960229279,0.140505851016161,0.0233484258946131,0.0264446224073003,-0.55735010940332
-0.407232401758159,-0.540609781953896,-0.00414022631128957,0.108543528139687,-0.143993451650676,-0.114876317796497
-0.253825252568563,0.108327690945726,0.183964314646983,0.193829741013989,-0.154195748881094,-0.0511746113289673
-0.290188024551039,0.138011555962278,-0.0138198249959157,-0.0159455971866075,-0.277972673949968,-0.0970821726953344
0.303441299622367,0.160689965228132,-0.660152424570772,-0.033456925845723,-0.00743231398705591,-0.424404961203736
-0.0163861107774351,-0.352321652851641,-0.245001691367845,-0.0026903650194724,0.0929738470681932,-0.0192620058793085
-0.635399357774826,-0.114826895778003,0.182928915618331,0.0478263529360259,0.0347072689394697,-0.152124458493576
-0.306935924192971,-0.176678667951771,-0.115738344693841,0.0234492827965961,0.0218344182724622,-0.0905425832972371
-0.0280802523753441,-0.450747247460823,0.0788055013587933,0.0970221852244384,0.0952544036375153,-0.159437945735519
0.354305494118917,-0.0209339799147858,-0.587551777187913,-0.239539433708732,0.0418418264406015,-0.103795191637618
-0.10559610339455,-0.483886277708923,0.0473234816661579,-0.189643036700472,-0.447747237238256,-0.114374019250896
-0.557382455274236,0.219163052941917,0.12209911132018,0.0408956387400616,-0.152680892276124,-0.0831199524046842
-0.17724130312875,0.378875239866279,-0.411999407252085,-0.128209123493605,-0.361046332473355,-0.340052124424698
0.303000083318089,-0.17515079739716,-0.325451994587051,0.0301350545542366,-0.50481243861271,-0.0687534582843934
0.229485831676132,0.183602413608913,0.264037359545527,0.161353575727802,-0.000140161888912749,-0.176756866218088
-0.283502271851098,0.0786699512138346,-0.687660113232547,-0.310966687661492,-0.590055151311163,-0.325879219320161
0.0174318310985158,-0.454694298181374,-0.182822440848469,-0.0905557668192498,-0.00024882643430657,-0.0579441889158153
-0.568349577052639,-0.321019942691014,-0.0990518355572477,0.232798402879327,-0.209845579149762,-0.314613406751123
0.149039204652257,-0.649767794866747,-0.0252523700917821,-0.718536237807777,-0.0875595502045079,-0.0360460179715021
0.58985664082805,-0.538052911171825,0.0149559749606062,-0.143993317434888,-0.126527749447983,-0.251714543756836
-0.310438199205236,-0.751120459183504,0.127619629277164,0.0837487952404051,0.167613100293895,-0.0680997626176575
0.693874928985929,-0.378298010237086,0.230345174495684,0.230363027892215,-0.0502901127080849,-0.137021521329865
-0.251991805033,-0.44557742194771,-0.0439606193172343,-0.255121958750417,0.0752887687060013,-0.214961908969111
-0.143015735080928,0.143831781615178,-0.225368593286689,-0.0664915005398394,-0.271762193448319,-0.0824721296502429
0.503649503223613,-0.12681072787954,-0.666187356916384,0.0380570386370815,-0.224028519019909,-0.0311797731006319
0.10169965621385,-0.0757008500251259,0.251601311763523,-0.455259091146446,-0.0525695705403102,-0.0601578356929762
-0.24939399768767,-0.497812854586624,-0.859222507516053,0.222808748919066,-0.0713078714965903,-0.45137774707994
0.655878526807037,0.258605534463071,-0.727617178745984,-0.256636855044164,-0.0357998885843976,-0.237642515434863
0.0622471819522495,-0.831800285798513,0.0130398216359205,-0.154997030914563,0.0115739095304062,-0.481634060919683
-0.654204522258152,-0.0725875968322422,-1.07290902879195,0.0334142843567631,0.112578215882525,-0.285299949489656
-0.579222421883307,-0.721913134446364,0.00717816080466993,0.157177103043205,0.0731233627198119,-0.12607201071122
-0.738729878712126,0.375821277738793,-0.174665021517072,-0.124211861013866,-0.059875695233243,-0.0153866459807952
0.563505038871193,0.105784521493997,-0.100896427634154,-0.0504174906606468,-0.113791849998887,-0.511957293309093
-0.438591100668068,-0.0503375830258067,0.077737612738223,-0.317622490181598,-0.140698961454499,-0.100323382876917
-0.614411164243344,0.46832987973936,0.124273363276037,-0.0277374497505403,-0.180489069725395,-0.275103947642116
-0.772799567199134,-0.161820566666719,-0.826220142270359,-0.0723162909865183,0.139842919243746,-0.212437697418623
0.210526176244836,-0.337030124431699,-0.326276333926045,-0.0407079523054183,-0.107106999923157,-0.103622544702861
0.571996541768896,-0.0689370315382802,0.18388458653733,-0.163347037867589,-0.264872771917457,-0.358360725333151
0.453799817417565,-0.195473934003794,0.191681460359676,-0.0375426556323996,-0.0441846629673267,-0.311272981963228
0.0457692418509603,-0.110344407955806,-0.0241239863622915,-0.412858013776071,0.0679667065594892,-0.185326357771818
0.643518305954874,-0.142241789161107,0.245985685392754,-0.073144045038774,-0.218256299862748,-0.0930409697404799
0.387932157581849,0.485176894603379,-0.402953012824489,-0.339984700542246,-0.113193304007585,-0.0971387491645157
0.219169092105003,-0.562010681779035,-0.481902907237221,-0.0192691722561945,-0.224416198691532,-0.366090140905421
-0.261103767879502,-0.17650889833788,0.259776279595001,-1.10940684236271,-0.0851805282543273,-0.0573902248303658
-0.609767305119366,-0.71735411288616,0.00806068889688805,-0.0326782787222697,-0.144734750214905,-0.155802907912988
0.462573144839575,0.0381102068631415,-0.0326857377657343,0.0473421961168099,-0.22942840256334,-0.103232243888177
-0.410284433126919,-0.0803061759336392,-0.1147537859204,0.261044124671936,-0.0391904480370172,-0.317756664767534
-0.523052991116108,-0.652103994406436,0.210494501016379,-0.0823674733283317,-0.106392576294613,-0.86195917245341
0.219749277629049,0.247605991446705,-0.141616991790783,-0.146766538116131,-0.204929821881785,-0.257973870771811
0.0297563963597217,0.27895758132046,-0.933883969475107,-0.0071087085567173,-0.212774710334054,-0.0334141582759406
-0.261707722562658,-0.192189558548052,0.243121730097188,0.135652717283999,0.00724579232335743,-0.226146690991118
0.00552167177522062,0.0405063921969975,-0.0064269239808698,0.0862508863189807,-0.256620067881104,-0.31685578962482
0.10632938025627,-0.0456395349874423,-0.14887399368001,-0.0486908058173853,-0.0483774285635216,-0.26641279219472
-0.114524544382587,0.157130071156616,-0.320391288220497,-0.0438599101054479,0.0174332063329757,-0.225050400949783
0.137547607937182,-0.0136173725161044,0.0857838161462106,-0.113126823017785,-0.141130606695927,-0.960224822637837
0.296812683897399,-0.0747972634974594,0.0554251228326985,-0.110826066031843,-0.512381817916773,-0.0373116653049932
-0.0695072260331414,-0.0914578848656019,-0.0317361370378353,0.0623140766231163,-0.0507203785718237,-0.16325008919251
0.374055312811505,-0.196984912935361,0.250715341326035,0.308414364401978,-0.0574929920238153,-0.288915835689169
0.177361087152382,0.274516689876993,-0.591321196464572,0.277488601939742,0.0208659360406646,-0.167261795716817
-0.62207474278833,-0.564157206272416,-0.491074631124127,-0.288890129570909,-0.260977301971996,-0.0547802084081705
0.0931557343183341,-0.00503061110903164,-0.0990272765856571,-0.267892120669336,-0.139703022449615,-0.340018037839981
-0.0288785563756638,0.205816833950622,-0.694950148399121,0.133330914325588,-0.0923891039682878,-0.188308047608009
-0.145768675372366,0.0781960893664288,-0.169809365190232,-0.0644863392411705,-0.072062708514954,-0.274226818102078
0.0815254282234676,-0.439522242088544,0.227138531828772,0.123385304986631,-0.0270913608821299,-0.0548251676923568
-0.159971828776837,0.204214952795842,0.25017774893942,0.0890593645319958,-0.338768343196278,-0.237547293288517
-0.263508197148586,-0.0755400835214654,0.0275793216969397,0.0704201074987965,-0.0156684066294654,-0.065777659836229
-0.101445629351514,-0.768600646504079,-0.272799215089806,0.0110848614821545,-0.119576826197247,-0.0389962589537584
-0.0360092053955691,-0.00673316632495816,-0.414028482570013,-0.252909122031154,0.0298833389904029,-0.0481961340304363
0.252516260952149,0.160257538657281,-0.0577206403478031,0.216359855660398,-0.078868833311963,-0.0247358268796686
-0.476676577571981,0.359860306487421,-0.0349531390319496,0.27430374536242,-0.0714167142803198,-0.0362471978729045
0.586168329550384,-0.677706932225681,-0.116205481496343,0.063721204436447,0.0734769765087726,-0.037729213883347
-0.256224577430399,-0.0684359406646849,-0.223814285065526,-0.0214184709368148,-0.0303987320297655,-0.131421591188793
0.52708799007002,0.118921189432551,-0.742516411415458,0.135520050791932,0.0455034388691349,-0.0556556116850442
-0.0613699137659651,0.34894456686166,-0.171996304489289,-0.085318631448392,-0.146018957330369,-0.900004871143972
0.178885271300523,0.0365747805457924,0.0955611138315233,-0.150084852880919,-0.0891582353723733,-0.082475717805687
-0.178530270913806,0.205621598995601,-0.174882348232957,-0.12880495004512,-0.043128885121866,-0.192702430840913
-0.574767533971379,-0.363083686094672,-0.0213236418699357,-0.164237309753793,0.00188056599063602,-0.0423989164047699
-0.174936728866865,-0.182075460217449,-0.0804677658498861,-0.0193998961472492,-0.103722157998383,-0.0474305751382468
0.273448059183081,-0.198294836840734,0.368795000196299,-0.137054309143282,-0.0373694455765949,-0.293609114532289
0.605296512932655,-0.0898137357773327,0.266187755997686,0.0340849315260963,-0.116782497678273,-0.0329151319813674
0.0815928667868201,0.440159663145836,-1.09206282147927,-0.259000449147201,-0.181722064267572,-0.557211080605697
-0.346455118516079,-0.0694361946702941,-0.0128363729054411,-0.286036028895523,0.108429738346735,-0.233591614253609
0.0617495314670802,-0.408541989485656,-0.405962240436699,-0.28686557980173,-0.213304644380978,-0.102293899201639
-0.132888055718831,-0.45372218894865,0.312620325365033,-0.866157991862917,-0.0897465177334471,-0.0868718486901966
0.20725182690595,0.0941269063905208,0.142518603072292,-0.134510755370955,-0.846032529957485,-0.0763980590179133
-0.400768251436816,-0.159144306853091,-0.20620477880882,0.26377685575385,-0.552915653382762,-0.155756099978205
-0.23710263635839,0.0167215119950369,0.201073742165904,-0.14910599663168,-0.153253479416393,-0.494815893891133
0.366895976055125,0.262018190530329,0.153381278086053,-0.323665873657692,-0.275310090839386,-0.191906180938836
-0.258504779893104,-0.160795503515487,0.331209442337807,0.0635527990116782,-0.197496329502728,-0.322679593917981
-0.00744231927106766,-0.565176039924657,0.112804143946147,0.0646340936375875,-0.182641898619054,-0.102387904364447
0.183318608543472,0.0907983693323319,-0.23707897334387,-0.237427465187413,-0.0578597004175714,-0.0530946180513443
-0.566353972223519,0.112294283436708,-0.00868558529471986,-0.189603004729637,-0.223078038785132,-0.83109489002244
-0.162795657456033,0.0563296547501995,-0.0305316303621854,-0.160608346861986,-0.370476453065913,-0.268153280211887
0.15717749144299,-0.0164353170444465,-0.00387741901135996,-0.158294022889266,-0.41742021514312,-0.121533483181009
-0.11599006841181,-0.337031429105391,-0.118641278303095,-0.131066956691322,0.0766700611578318,-0.567747110020447
0.0125073544472629,-0.0751368644633502,0.0918973191477173,-0.0878205516297565,-0.111020053823621,-0.237020088903263
-0.406917495877304,0.479133214280281,-0.145330473646297,-0.132019477814701,0.110905847330408,-0.123956164674948
0.468726766399224,-0.0432429926772935,0.141641616258886,-0.173524319948977,-0.27641406548722,-0.0811314255826634
-0.421527306759309,-0.0427900842449912,0.196277856719891,0.100783929160521,-0.465581084466492,-0.28694151541607
-0.248790956232927,0.1347386794903,-0.0173521097216714,-0.66550041436438,-0.154633684504659,-0.0577907451654194
-0.314831170195967,-0.592439262029481,-0.390695317052265,0.0646761647201478,-0.182071061874911,-0.159877168606516
-0.147073932837101,-0.674482060888557,0.114514660688873,0.115273735504208,-0.415617406199031,-0.145988786939283
-0.347452041957069,0.238954798732607,-0.0772972710336002,-0.681300235191891,-0.0084243210086028,-0.155126612882726
0.252999175444469,-0.149837420317092,0.307532372751744,-0.148154819173532,-0.147720902024562,-0.198236461666262
-0.318343085655626,0.219695823198018,-0.269952042941525,-0.0206503681349498,-0.17373450484648,-0.0932028081606529
0.157937491441322,0.198918285452315,-0.270458485261563,0.0650212063898614,0.0860628333732398,-0.274863943317595
0.156366218703881,-0.0908273239912638,0.200435198895592,0.114635519827742,0.00283406576740652,-0.165371701994791
-0.312128212344092,-0.395887399826762,-0.501943771059708,0.10432120938915,-0.0107202918080113,-0.139314947746604
0.515443148272418,0.0702295297064123,-0.0365310237519684,0.257572085187197,0.0948210314266739,-0.670094997727523
0.22760170734786,-0.954213894756275,-0.531109709347242,0.113762418995706,-0.0534724660665448,-0.140541405158416
0.103541683389271,-0.545321134547357,0.0680278593847564,-0.410949804150486,-0.0748846093504459,-0.0960546755084779
-0.322755894864911,-0.51892639407347,-0.409475104743839,0.251237625595045,0.0392842067690919,-0.0743544489136123
-0.0711796495434995,-0.264502144166179,-0.0205021240827404,-0.155748287923868,-0.395582784941656,-0.133240192603964
0.438528642764412,-0.183908243419528,-0.257682980388418,-0.537353750402706,-0.168927393627451,-0.293466126991754
-0.307111350067889,0.117210459528864,0.317774401178825,-0.375918472176464,-0.588463179353391,-0.110426224014277
-0.672585350167213,0.141574694687996,0.139619662002625,-0.0871533020223672,-0.000240728971156901,-0.212103983758576
0.0975641300845126,-0.30559906334575,0.149791415153952,0.161792698970321,0.00315541080712234,-0.314057391310742
-0.598761370065466,0.291028991301365,-0.051780533586997,-0.558243786110237,0.0527082532305899,-0.19787658123451
0.212140920373683,-0.484398105809361,-0.170084459002268,0.137928611086274,-0.131351575566356,-0.0684822747799684
-0.0458883864856391,-0.586442532581174,0.0671181207972065,-0.512954981938744,-0.230973705128377,-0.111561981483246
0.0526383184766268,0.15214615737307,0.121490057361022,0.202669904156302,-0.634687047198544,-0.214853042590923
-0.574297378199223,0.166523986780998,0.106098151057567,-0.0833596018912927,-0.173471073804603,-0.16809784156473
0.266351149390846,-0.117459343423879,-0.302214793329888,-0.0102426600581905,-0.240693641504285,-0.0325836008646424
-0.14200903928183,0.133131682073493,0.1885136355076,-1.01749583825651,0.0116680124077849,-0.110919874323499
-0.117722504795758,-0.101455296574617,0.0275537375405393,0.0124582150225471,-0.0814737954180905,-0.0746867191794121
-0.508939784726481,-0.307425422692574,0.201905326354905,-0.262888069214443,0.0490435384418964,-0.300522466515935
-0.158667198120936,0.437640646085519,-0.0329186251851803,-0.217452736962804,-0.0324733505450885,-0.123526693019729
0.0561737506307848,-0.00463900694557995,0.100747535001783,0.0194135898920833,-0.276573452394733,-0.162557497428737
-0.607014246167593,0.137033096058166,0.0744918155776699,-0.155307619757679,0.00229469148762274,-0.0356930422251615
-0.12126053325095,0.521773135624912,0.215821571094755,-0.393003619078191,-0.0213984823377744,-0.0631915744759057
-0.348468523466532,0.37746197765569,0.14733783514666,-0.500418312032709,-0.303495838282494,-0.261036332250732
-0.45321861121056,0.153981506552969,0.158166129991405,-0.309743254058907,-0.00458458189436284,-0.0957551425001151
0.216077346545562,0.159734754864624,0.0677423756566456,0.0528227358333785,-0.0184937355671074,-0.233147835031188
0.443817620947313,0.080142409148016,0.0982767237774101,-0.385050484447289,-0.394605867659442,-0.130094437523905
0.334184387843543,0.365064545377059,-0.0325349813258602,0.0859034864773692,-0.0170190518244028,-0.210476939207409
-0.452890081512549,-0.145158773497187,-0.110311343543596,-0.298090364278582,-0.100351774953102,-0.38387987809718
-0.376295641197336,-0.153699324979936,-0.652070804349699,0.0119912815692157,-0.0920043396486138,-0.186092254807573
-0.26644862713554,0.279031011568037,0.249416213796676,-0.216777476299988,-0.224415862395397,-0.0819755419383562
0.31554893751995,0.0239957939692835,-0.0215968234912681,0.121672132500027,0.0199562623003513,-0.208301748984186
-0.192136771076037,0.312618715106473,0.207384211621623,-0.0373833669616053,-0.383248811296566,-0.0165557166752288
-0.487794929780868,-0.26114160766633,0.395657618205288,-0.160216322710062,0.170438582112469,-0.0161323702970366
0.525070228751524,-0.647617653540324,-0.563392970293951,-0.00721344406233326,-0.152778885359314,-0.334692796350492
0.070620840916956,-0.228571321297651,0.148596336123859,-0.422068236683428,0.0983052983339953,-0.0717027003511288
-0.168304480670738,-0.191941188956503,0.297438864042132,0.00112693924118035,-0.0551683607760459,-0.19951284312445
-0.204510421112763,-0.0869193982745412,0.0804915100919226,-0.14727278124418,-0.425451285937371,-0.141149581290135
-0.115227399676984,-0.654575383455491,-0.185365059966969,-0.741217249239956,0.0458529905623374,-0.284741576548988
0.286814991054983,-0.587907630029477,-0.0201750741686451,-0.302487800484705,-0.193269305153756,-0.303808926731109
0.500729678423993,0.210617962454766,0.346686074506639,0.0164247463081845,0.0898074912343771,-0.370327728275071
0.220670418385695,-0.350342934983982,-0.766811694887152,0.0651970807836054,-0.108560872293353,-0.227192506671223
0.164923917466147,-0.284825312106298,0.252479701239388,-0.138570408208705,-0.0285154114040608,-0.424500631191481
0.384542359460443,-0.602018921873944,-0.434522828306731,-0.300191611858101,-0.284530263184056,-0.317831391275313
-0.342014814375548,0.231777690826114,-0.124145739033258,-0.170088278922015,-0.628262267403706,-0.128165878902226
0.0703981319660639,-0.305733433264081,-0.249054955533772,-0.147938416695123,-0.136237057546779,-0.120427588846639
-0.496832028934404,-0.610993089694938,0.344966376004652,0.0830396084817684,0.0682794372561276,-0.339971951028337
0.150170365514459,-0.0168124955286409,0.110210878839345,-0.176970943910029,-0.336522729013757,-0.0613238593123331
0.00713564004963198,-0.256155290466485,-0.348118255389261,0.137004617822769,-0.142244052499657,-0.3362429132899
-0.0563680796986328,0.116071460323011,0.0289266067265524,-0.335272654117993,0.148992216972099,-0.0682348243075912
0.0610395612821034,0.185070749988371,0.0873394264042013,-0.240172619360471,-0.198084935597926,-0.278958128444821
-0.0824815285021924,0.246098144859186,-0.846788443374625,-0.0401894609313519,0.0734079115142017,-0.220908279876888
-0.680563385205226,0.178864974791398,-0.0456845929224317,0.226440662967218,0.0748724878279851,-0.0749874312808488
-0.167328491759105,0.161976029494746,0.188567088244939,-0.0972453358780293,-0.0756186350641859,-0.607761269581693
-0.189181033465546,-0.232463135764068,0.165839723741694,0.197062603058219,-0.0368867622286658,-0.235918531165012
-0.261786894883995,0.0952697209487988,-0.147128285508958,-0.194929228474849,-0.174393085391729,-0.163076940530008
-0.194545400960656,0.321809051561208,-0.529411028681558,-0.0453315987362984,-0.327823447620472,-0.12524769234465
-0.393917453957046,0.281918402268145,-0.604314445611285,0.224413851434934,-0.149923154173983,-0.191223920956975
-0.195645946035542,-0.144767053494505,-0.033455853489695,-0.10369541450884,-0.117808416315879,-0.209146072001386
-0.243533446471301,-0.752776039433884,0.0684165760798567,-0.101493192426185,-0.0377652448872418,-0.0121425741915693
0.165315733842589,-0.0306868304519445,0.247567735651534,0.0734685249768485,-0.0214717777330712,-0.256704606189819
-0.25683346827311,0.00909852995713753,0.18080194327293,0.158413344268018,-0.490005237737999,-0.421325990099832
-0.0448942133964417,0.0250388444503049,-0.149165140120048,-0.0922077978801057,-0.235671258301799,-0.281442478920566
-0.22119510736933,-0.039507704960368,0.217560208634421,-0.280869598356773,-0.428704235449078,-0.128549796759171
-0.565401412342231,0.107643995925997,0.101221612961463,-0.429470665200973,-0.119769259500239,-0.0966887764492619
-0.118726567466811,-0.483962868705767,0.163666941516474,-0.0334533355317133,-0.483796254071644,-0.168416730347357
-0.185757416813916,-0.0881287993127395,0.0746187568388733,0.0570141677805005,-0.0385344886019462,-0.163295335098838
-0.138265460570161,-0.492076561939616,0.0423843777611779,0.085585713831276,-0.132309058679407,-0.244791248054772
-0.129396146635704,-0.522747815000961,-0.762901085386203,-0.19259328870524,-0.251257728032467,-0.216534127113073
-0.293979244736986,-0.604077594883547,0.219928096554163,0.0830621921355963,0.0104458096516046,-0.544304208591945
0.0495995633286553,0.243712868352306,-0.47874089089414,-0.117174002973837,-0.114128597496525,-0.403472200256751
-0.365230136886728,0.455781603594322,-0.237408948039587,0.0532600308019172,0.0434895387930408,-0.0551056743458153
0.606935640245633,0.447453084666957,-0.0670218597466596,0.0946717231149816,0.0412407860468307,-0.098099581575274
-0.392719743739399,0.152518942785189,0.346599380145046,-0.708470760818881,-0.214768661586687,-0.074429788055686
-0.183534052957932,0.198392283537365,-0.619144550341627,0.178924193612819,-0.236294610749153,-0.659568539561575
-0.606423219597083,-0.609247693525931,-0.272452173572481,-0.420973987304125,-0.134519496326424,-0.501499631210882
-0.713494149128088,-0.177082105352052,0.0713318708630406,-0.0126954983762185,-0.0283052352152879,-0.225410952214224
0.174059037840886,-0.688464172878158,-0.114313610268765,0.132979281753749,-0.238028480841779,-0.0634365995103477
0.230098016869845,-0.121655672353278,-0.158274627101161,0.122251762938543,-0.00958348707565171,-0.0463775713763531
-0.62362161978806,-0.176393875838612,0.110950454026201,-0.232089031880517,-0.508725155222104,-0.145530254885624
0.595264739569774,0.16624218201491,-0.568500577104289,0.150736221965012,0.0566852102247607,-0.204212709629669
-0.17122550560911,0.179445320008265,-0.246085927122459,0.0660200834066832,-0.276643511365454,-0.429582866442511
0.0392069213023544,-0.219307458208532,-0.556652021718687,-0.262446324267624,-0.116955456135672,-0.207848684846779
-0.642934758809486,0.224457791405807,-0.0133180198642958,0.0616428299853056,0.102155572377472,-0.468487446803961
0.0230393271371298,-0.457049450239189,-0.0801252126943464,0.168327082916315,-0.189319907085038,-0.0510041581674625
-0.307738318956972,0.0206666349377266,-0.179297238217951,-0.276408467721194,-0.234518349531477,-0.2049876660838
0.273997661297751,0.0255391967079888,-0.0968913470509368,-0.283907155949522,0.0111680354734657,-0.545462260754779
-0.178686517520202,-0.21261940200393,0.245142184083545,0.290125565808322,0.0390627594955861,-0.155236921095197
0.356230783747398,-0.028253083802806,0.11834604528952,0.0289537005727619,-0.250110690603694,-0.0862494436631209
0.0821859358802939,0.252805661165789,0.198180941773559,-0.200392122873183,0.0361228302831895,-0.0634623986687257
0.214784250544455,0.135596066584579,-0.0401365000696555,-0.067207252911723,0.0413624101408231,-0.185507291533597
-0.0449781449403418,-0.689137437838412,-0.134500418180825,0.0668716763640315,0.0449434360494139,-0.568760849271821
-0.331127002586481,-0.414494717397552,-0.0577859384261574,-0.206977768810829,0.0512473210465891,-0.368872640045609
-0.512163800208882,-0.041335322938333,-0.565804728003383,0.116507856610031,-0.0955922550133669,-0.449800872583654
-0.394892699367866,0.226926690771805,-0.566666527375354,0.265158029286789,-0.102094122965671,-0.0153325087806352
-0.165480109892997,0.349659840815141,0.04748276402629,-0.00427982484961931,0.125323440905047,-0.211177332774369
0.100238347838488,-0.134729994454309,0.315260697556374,0.0680078254045036,-0.191204388866607,-0.167443040970982
-0.111247940691759,-0.192207489275643,0.130207497444531,-0.301932307868039,0.0992432785374959,-0.0214985052674083
0.261531821401656,0.113778874690624,0.180355993317213,0.20811765638523,-0.037998993396525,-0.121670008990238
0.346842783740436,0.208871069446558,-0.0839244083548277,-0.0488643323822626,-0.350027915469983,-0.235545257577443
0.0705004940116579,0.311733189711463,-0.134634122474813,0.0372403700586684,-0.0615714066655868,-0.169714410210752
-0.0846557102544683,0.174954636636108,0.170462718862435,-0.444170289545568,-0.00193864867879046,-0.0829200275695916
-0.241418843388643,0.205353716045923,0.048934930829599,-0.176239548241457,0.101288428803043,-0.353064464678455
-0.366977358736866,0.327804413345759,-0.131191955502385,0.0198462279585928,-0.356206956334536,-0.0975614864301629
0.0270180399132208,-0.211495843402083,0.0969126418535385,0.081533474819003,0.00639826802621524,-0.277259479265248
0.206939791133823,0.221622232232932,-0.0577130603619568,-0.0991447781045118,-0.795190903504747,-0.0170435410382356
-0.417915125557032,0.417447725951365,-0.344918044072442,-0.0671682594966667,0.0476819164969641,-0.153001285311358
-0.0528404813166745,-0.539764477649818,0.0647784899319234,-0.530111609720952,-0.222685367225845,-0.0333132441704252
0.45875578470774,0.0134373713794432,0.0633188314824458,-0.322925062721967,0.0657458233959716,-0.208496912723926
-0.763286490186849,0.230507954423912,0.175248990377473,-0.375282796516232,-0.280949978523921,-0.142934705967101
-0.651776727525475,0.265365985465515,-0.0931699605928007,-0.190495822434532,-0.407254460519729,-0.0473403954379293
-0.307005888178438,-0.0845085970095885,0.35732696999878,-0.0408594542559978,-0.0327511567615989,-0.279009204885409
0.265623460617258,-0.433674616605458,0.320085962366202,0.145794678749445,-0.0828236728027937,-0.0349281527395309
-0.361331282780029,-0.153304849818162,-0.245279823591775,-0.307574240082457,-0.187784046108573,-0.0878730681079511
-0.0172651600695842,0.312865266650565,-0.0574177703468006,0.0591082405977991,0.0817226626090138,-0.079836413408032
-0.548747321976634,-0.16191903465164,0.0870381276586593,-0.156260158324942,0.0619878854788103,-0.181437296607194
0.235581279292234,-0.0898993535766909,-0.629787355678029,0.016166017120261,-0.0215899599626473,-0.125745907385636
-0.198666467420253,0.0532506311172844,-0.190859913804148,-0.443218673491512,-0.459317759805995,-0.904554033570024
-0.605818512463803,0.416230243466055,-0.0338000440617564,-0.41823811124914,-0.380414711939359,-0.145497162702873
-0.0244999273489178,0.153133345013326,-0.205833310694062,-0.270614785178881,0.051248616961296,-0.0806222559035732
-0.18682566163548,-0.198276573733688,-0.185008471916551,0.0979436177345324,-0.737376448937079,-0.0440096228784377
-0.386380506049345,0.263352911592941,-0.164635640042188,0.0102363096761229,0.0557622537394211,-0.12936660522718
-0.133540595293901,-0.0142747825640175,-0.376483023916954,0.156778860130295,-0.152783643396703,-0.478878580219593
0.28666974637189,0.154690266147933,-0.00173333436121142,-0.0379121010050891,0.0790114369516972,-0.0605553400556516
-0.172868659051627,-0.16575585650573,0.172577843908247,0.264769517218439,-0.185378538813785,-0.0436189402096551
0.170546145845607,-0.329004679290785,-0.0586636826297608,0.0745919805513139,-0.00354248186952399,-0.152004458676707
0.248069729971424,-0.336500503140476,-0.550067409272126,-0.138308618162172,-0.363770921822876,-0.147291324268444
0.0765493794677172,-0.515116213667881,0.00842365028812442,0.0890256471614129,-0.361954676864917,-0.220785618782253
0.316643595453725,0.397052587746083,-0.184161641972193,-0.0742889989079472,-0.300813950981378,-0.122469440013352
-0.342837876192482,0.362736898755757,0.00193358660127602,-0.0877469919852957,-0.388063325506971,-0.149750449435349
0.267197365874467,-0.282264905593084,-0.376577326622993,-0.224184105404988,-0.129789452820763,-0.0485602834430108
0.225269674368138,0.257173951437499,-0.27785528051122,0.195094775008001,-0.0378678626974561,-0.136442272805299
0.528980701461882,-0.0648201146906911,-0.132277399909989,0.14930819718475,-0.0109331755589636,-0.0440319555136017
-0.101517207528751,0.271421068843231,0.303628012876853,0.057510660473426,-0.596968361360896,-0.0704188296277182
-0.22041061383766,0.191883460672484,-0.375062800113795,0.0121259153987636,-0.0882320424469468,-0.0992160200958323
0.135201294306384,-0.161032633193354,0.160234430718911,-0.246718318025695,-0.0109882961036917,-0.057590754154131
