a_accuracy1,a_accuracy2,a_accuracy3,a_accuracy4,a_accuracy5,a_accuracy6
-0.322702856941169,0.0402545647673528,-0.572643743533877,-0.40253456751352,-0.657742941814483,-0.587483355898069
0.305341395572357,-0.242682129330345,-0.601612949775901,-0.824920458187572,-0.529837194702281,-0.739602323594558
0.297852924243301,-0.387936623167671,-0.257023284637875,-0.248059751658019,-0.876652225891497,-0.787227877289368
0.401764724924334,-0.0627918452211368,-0.406423720466527,-0.575255760960793,-0.555050719339062,-0.566208856790394
0.110270764958083,-0.179403241998967,-0.352297446223912,-0.545407393290626,-0.617457024037271,-0.988910415276425
0.505426698519294,-0.363636384008396,-0.0130650233247483,-0.587205340381875,-0.756408866269252,-0.934780704448195
-0.0684727287401275,0.42218256728432,0.142513319158714,-0.355050587722473,-0.677422521247315,-0.616767755119387
-0.182279720281369,-0.195897808433183,-0.183318793888268,-0.674498434519897,-0.63783480507575,-1.44360788078345
0.266100664041325,-0.351408847501732,-0.0920690418403722,-0.521792521366255,-0.612048552934379,-1.05390869194272
0.244998896467997,-0.310545890042064,-0.135746210546804,-0.148700436988057,-0.55099411481878,-0.839359018058417
-0.0664836917309902,-0.137681405153087,-0.0137623585305873,-0.298548792930681,-0.377253129417965,-1.03182237404888
0.42466539469225,0.0361529828664398,-0.236458094633002,-0.651865029567412,-0.415575887720616,-0.991232218714027
0.454626781428131,-0.150603669221059,-0.215434142581524,-0.445681320705046,-0.749307704661499,-0.771623860555829
0.260431050135833,0.35010607419955,-0.0199468963599228,-0.782971343688789,-0.723202165652846,-0.866093602823115
0.210362208853318,0.452339635991122,0.190568992701201,-0.458539683298041,-0.657834370207189,-0.941988559586909
0.6038748277598,-0.0811941078240094,0.0304242961319476,-0.205622835078776,-0.504135729937281,-1.03870999916368
0.21810817186988,0.221860359111664,-0.183455572240186,-0.0947916008795197,-0.608241671944596,-0.916808092269516
0.528831776065304,0.0174182440018973,-0.558634635137038,-0.0556660731278895,-0.532719205839163,-0.72937367207259
0.560441924188224,0.104385586328045,-0.388419166030934,-0.550941458315426,-0.742563816401016,-0.452380551525313
0.152109933293464,0.109181648772819,0.0850702265807929,-0.00626162558511578,-0.152297996938512,-0.502246646694865
0.194866277245227,0.149136078384078,-0.234883420456425,-0.302016521153762,-0.511451975633366,-0.636557736315237
-0.318773136636917,-0.0777113901865572,-0.269203816319421,-0.352956204268759,-0.490263732160998,-1.29543342207841
0.394392580183551,-0.303377949795371,-0.105514683855374,-0.794397164880066,-0.904523405529283,-1.17744180786314
0.271543415394762,-0.448817878194468,-0.547429304599342,-0.28124817249774,-0.772435687022897,-0.939527894959005
-0.0432063026289785,-0.558002268411345,-0.309835357891778,-0.508025973285887,-0.624690536874368,-0.623139997371754
0.306069169407279,0.162182477051968,-0.177694981216866,-0.570575033521352,-0.870127296157174,-0.944281636123063
0.313814757376291,-0.295069104262022,0.132082325145099,-0.313723032895366,-0.990451527935903,-1.22426890331854
-0.0516543977264771,0.378122436804622,-0.363691931860123,-0.604359818203795,-0.975525298073655,-0.576341283129916
0.147578433316503,-0.0792250465413586,-0.189127555310436,-0.384392888948767,-0.582897980191623,-1.0150231889765
0.1274893421435,-0.0670965223357972,-0.286706468865296,-0.442943330292842,-1.00386904064352,-0.647979329147477
0.19335554362745,0.05839356338692,-0.114029782744302,-0.845242574185402,-0.487942251029464,-0.905670632970665
0.261576324303603,0.407903303646407,-0.0499096161328175,-0.479694622855898,-1.06233631842613,-0.763974990939841
0.306250558734735,-0.148542038171869,0.0396356109804543,-0.275438356485577,-0.660537336218533,-0.697995784876102
0.154976599858334,-0.506441146184476,-0.545155188205328,-0.217084648194397,-0.323104283098486,-0.476704369504347
0.452764045844372,0.373648455214571,0.0384383518606223,-0.223435160827597,-0.777783696661779,-0.732153805402621
0.35436954756697,-0.183428989754369,0.118326510514752,-0.438931850415481,-0.505956645927047,-1.02523450489155
0.335272588591636,0.26913308228179,0.0983739444390579,-0.613783375997424,-1.04581316345096,-0.66687860875821
0.207442882668648,0.065719816520192,0.0649111712896459,-0.551461768702215,-0.929087565142731,-0.802442461602317
0.512815533287232,-0.160468775445816,-0.438590436316966,-0.343567701844497,-0.57761086860888,-1.06017607497297
-0.214126379171288,-0.207924947795057,-0.0881896545510023,-0.444946511027042,-0.752827832522759,-0.769362495278468
0.0754245748281103,-0.181786480553633,-0.204172461981547,-0.62033674204522,-0.627871024087563,-0.873663890217696
0.152203498335897,-0.50128699653871,-0.044980014973854,-0.619117625435717,-0.695889903420924,-0.371207558161666
0.29276393452573,-0.0817469254307275,-0.0660369533554257,-0.743995342948421,-0.864691782201468,-0.498253026098829
0.241243667364611,-0.335737429634093,-0.16510611994009,-0.0413981154072163,-0.342482186923478,-0.862211532743414
0.0578012642359274,-0.470816977862146,-0.0243714581928813,-0.592587986535989,-0.509058362271532,-0.848180374100839
0.258024548604645,0.140733287730906,-0.290400216417256,-0.288044215364974,-0.667701031980381,-0.761651692462463
-0.197987189137286,0.0784121599616754,-0.0357968967219724,-0.430862763266651,-0.638419057039217,-0.716928013341104
0.238948381748699,-0.0419346224910388,-0.169367408814876,-0.567571976207023,-0.559658238464422,-0.59201664130113
0.386672955496954,-0.330582435432675,0.00903316291612588,-0.358997266352098,-0.730825481435154,-1.13961052361519
0.652623593852714,0.339435307017878,-0.15264143409202,-0.224243893700781,-0.651203757871798,-0.754590526021496
0.0733344635090645,-0.117969482719147,-0.145727957202787,-0.224836207661667,-0.70763691352932,-0.874066259684819
0.390771871516443,-0.0800192451162858,-0.159605582883053,-0.394656640372077,-0.634819181729773,-0.931843913238543
-0.296502671468351,-0.229227050255793,-0.185595837491394,-0.395114689396088,-0.880919465538795,-1.17918751732081
-0.226621278741934,-0.229511947297992,-0.00887039733681427,-0.32308856338685,-0.291049554977654,-0.376079198505214
0.372014494137388,-0.0259754271804299,-0.155581250576072,-0.230560042842653,-0.850867514785749,-0.669602625641999
0.556087042618298,-0.121075133388361,0.0410085720497811,-0.199258023290906,-0.574861683079642,-0.409128140884431
0.338740272319433,-0.141733027330675,-0.486313662702718,-0.51595698005269,-0.297311783892507,-0.519729734321261
0.293114045048922,-0.0105769019623469,-0.274627811100431,0.0804239013641477,-0.514227961173825,-0.715208903387901
-0.17108214064193,-0.131343715357776,-0.050196095349534,-0.839865154050848,-0.701485900584125,-0.837294497978073
0.363855856142212,-0.080976263517443,-0.127911598666646,-0.466899385861271,-0.534404840833329,-1.17085870726229
0.352158443105706,0.0313377294574376,-0.400807191588484,-0.307924357562894,-0.491025000337563,-1.16510109318045
0.355166786608687,0.0839304041920702,0.0419535992000745,-0.654914211159735,-0.758357477712636,-0.366461358628211
0.0704638055056851,0.328172983013767,-0.262332886591107,-0.356906062565667,-0.524252354507073,-0.96122867728216
0.193065328562662,-0.0671880708900519,-0.114943780859266,-0.488704618845222,-0.558410576276257,-1.02133467390647
-0.0785661155591938,-0.0833183310445087,-0.121003886141674,-0.31278549990036,-0.860535206728946,-0.85698180939283
0.363584744852331,0.0478690631042423,-0.285828486746226,-0.701134470576945,-0.492555832580955,-1.03546512352636
-0.137560167333502,-0.150906978635327,-0.380513232837735,-0.725448619623385,-1.16360378065698,-0.496439038379323
0.486740528272714,0.188304058055779,-0.0536045148581366,-0.92614009441191,-0.735409682892122,-0.375112939961742
0.303714089137515,0.116731936923252,-0.300581150302949,-0.801160951138674,-0.388712899520114,-1.32575489538536
0.566649648794062,0.0511892840251154,-0.438171976146656,-0.371813483499166,-0.428843248139765,-0.752745114518808
-0.10288895193053,-0.36291528666566,-0.577625699341943,-0.43345548327809,-1.01370565528946,-0.835115387235989
-0.367449843188358,0.00861456786379156,-0.135984963684003,-0.0466621738677443,-0.852112998740411,-0.746045802076395
0.266789515425647,-0.108676996453949,0.0109090592081512,-0.278935242704121,-0.477408868179846,-1.10097720693374
0.0549073103770667,-0.00548943429331802,-0.279874961200028,-0.287984503706175,-0.397177192310808,-0.813001160093148
0.160294392537191,0.189754280629319,-0.160475009429205,-1.01032126513422,-0.202433046962555,-1.09802396131318
0.0547538440124032,0.195541528939693,-0.0494434482077619,-0.192986002565939,-0.420115678656618,-0.926450593510061
0.448515840069965,0.0782976388013241,-0.595818706533081,-0.695320601293476,-0.736036500443604,-0.461111870053791
0.190225041369482,-0.251158494349807,0.209166731789662,-0.439067383832623,-0.771439055041705,-1.1547809857199
-0.00633078233163554,-0.145212002918577,0.147243591626396,-0.502538595566347,-0.562005979299104,-0.758566080095659
-0.0430410255356463,0.142177344198128,-0.628112435579521,-0.265097509008622,-0.484173470842692,-1.08311626499073
0.194782086755703,-0.0399580855713676,-0.543983604559868,-0.959972168860253,-0.927624430225511,-0.614108765060355
0.330441545829711,-0.17334160226942,0.070210204744018,-0.326890633377915,-0.778790461540487,-0.57367713610294
0.426501463061021,0.0548385007241368,-0.300722111063497,-0.327067531712722,-0.683181254739868,-1.00586538217361
0.189087355417886,0.0961900844823192,-0.0415007745240688,-0.438193815411389,-0.380082060985178,-0.730783908163559
0.110773371510184,0.215714771986586,-0.142200189428144,-0.442508949067399,-0.564549583466234,-0.861543744845712
-0.188583737647346,-0.181214419742394,-0.110765492018207,-0.482076176682384,-0.611701234194453,-0.796412358496664
0.454328999577744,-0.218920642508115,-0.127017958727103,-0.624099922574748,-0.215385588514261,-0.623170905909633
0.391057432192929,0.000418051525236579,-0.0404045960650063,-0.347833759785751,-0.567017904557293,-1.16247603167989
0.347025489373854,-0.0939053727905732,-0.324374144197966,-0.143061831678383,-0.4964906406122,-0.868844384990893
0.122957417076612,0.0619856223585151,-0.171545965113361,-0.495557144063401,-0.403651807091085,-0.61860570957508
0.0384672671763185,-0.158018108318771,-0.550799062128474,-0.509835023078463,-0.696241375860285,-0.710329534971646
0.291160245187761,-0.112177659473882,-0.636631161340429,-0.242354611702593,-0.677454783220775,-0.890789031890394
0.242817509540588,-0.0468740590107608,-0.0451321228220536,-0.272661004448358,-0.782369004706012,-0.902440498135743
0.0649213713042301,-0.0662619308392759,-0.210034216749393,-0.493317043603207,-0.497104887555236,-0.66313700400293
-0.297997143690844,0.133875502061691,0.0533886153570016,-0.36779594483157,-0.36305127092613,-0.860144154472666
0.165854591480463,-0.0596561266146877,-0.488038352269663,-0.567315708179743,-0.800597426188536,-0.72489014052204
0.250156536329664,0.0602388469930825,-0.409658704461085,-0.107866126493104,-0.63528525636866,-0.70769017398811
0.139280055130708,-0.142045805288993,-0.1098273348211,-0.782271357209542,-0.731559501293185,-0.642553685910693
0.269569778334882,-0.324135334345022,0.00702159288151283,-0.247495241706445,-0.413612511175736,-0.563233717234966
0.290011740759872,-0.0607503560553281,-0.0860413228920097,-0.426529264174746,-0.675779900403775,-1.03562690958146
-0.0964278042300938,0.153129729311184,-0.168325371404331,-0.309787106752204,-0.837888147331558,-0.714773116378883
-0.38392642931357,-0.102386503756896,-0.35177120479038,-0.918989189592344,-0.638324640386727,-0.985489723935861
-0.196346783864919,0.257262053824324,-0.306339147481897,-0.836251423354355,-0.706828456596601,-1.23193389992687
0.0206151503466656,0.0824641353806513,-0.0726248451758745,-0.301758579211173,-0.583100700365441,-0.964277197384345
0.248735853240093,-0.0228728732327697,-0.121374407498083,-0.155299395257759,-0.444619469465205,-1.10564480371405
0.0762043367496049,-0.323367033206391,-0.298236255904923,-0.543342152455973,-0.348567062596874,-0.54706535502653
0.32303212543814,-0.0417059480169115,-0.205978360571033,-0.485461444359585,-0.690300355606777,-0.382405876667976
0.0974471337493003,-0.00341527875623882,-0.311861687492765,-0.256167906524455,-0.701259566107507,-0.985978548252449
0.391841171112024,0.229992934109439,-0.307207148878419,-0.345646669237594,-0.770034039233628,-0.973386019683444
0.184164785459813,-0.153557306213519,-0.205023240598156,-0.238237049696262,-1.06176352877103,-1.23606592164227
0.221457259053218,0.057572348815535,-0.0522623104144487,-0.279483576599554,-0.638301163653401,-0.48673647529661
0.430842042381704,0.221753520222554,-0.468488551139069,-0.901696667488048,-0.702246343458036,-0.753503929439162
0.491733652052478,-0.0696300861970806,-0.176518487207483,-0.478125198176136,-0.798044166686294,-0.792234287768777
-0.0218062268994989,-0.166027405125264,-0.63547103252537,-0.2962666848234,-0.893776617981418,-0.456687257723557
-0.101731828187736,0.0386918902033127,-0.325859684297765,-0.00981518473348764,-0.50244420524114,-0.931810658489308
0.273105553172821,-0.0210803371520513,-0.0571444276428755,-0.72629814753426,-0.292379191907775,-0.698912513191591
0.238366816407608,-0.0245108384164956,-0.146195352426113,-0.60410718235061,-0.392242276765148,-0.497989911286476
0.0848815107034207,0.0804107232856414,-0.73029983699163,-0.343935775141739,-0.897356446098515,-0.637007795097827
-0.153254173122869,0.288784993995138,-0.303753490537081,-0.670909804222033,-0.361111507964015,-0.933573438154675
-0.206080121007896,0.068463107031922,-0.0857587593609884,-0.686091013741133,-0.674334218505537,-0.989639133841262
0.188912135925424,0.212023214262759,-0.322130566852628,-0.373774923085993,-0.434279705972802,-0.475741918172956
0.459669115494119,0.107759374534978,-0.051312319566391,-0.283632879464401,-0.956861338523008,-0.984281961261618
0.295313799438807,0.406233365306758,0.0104383653622172,-0.566536804842828,-0.512055016839578,-0.842909436274274
-0.0137196803095459,-0.0312708426602738,-0.0524091321654098,-0.141238506790829,-0.431582829628403,-0.842227844835075
0.204865979870164,0.0449901320325615,-0.38430274755448,-0.213966593163911,-0.478368413807122,-0.67747292777992
0.285487796763312,0.13019127179701,-0.239326603509227,-0.373011319360375,-0.765582834274531,-0.870696565134912
0.266583302176249,-0.213927853641117,-0.398607122051759,-0.779626653494779,-0.691482471263853,-0.509069255889938
0.11582413940978,-0.596586346872563,0.23969263813786,-0.2992423781942,-0.715106067524637,-0.794734745473564
0.124635830198253,-0.388366591664757,0.00451325118938378,-0.165157700962411,-0.330378055579402,-1.00221361767987
0.340340257938995,0.155321512595801,-0.311628850343304,-0.787755982422665,-1.17554700067945,-0.903973192823872
0.210563249184651,-0.276754566675801,-0.503092767793092,-0.894873106456765,-0.499282312944032,-0.780348613039578
0.229303851490976,0.0374441942212947,-0.236302350773789,-0.240555288756467,-0.47060429186518,-0.764136767811761
0.515335320224313,-0.162081108885682,-0.0370543204104474,-0.417973064924082,-0.957606224094463,-1.10345743991963
0.0464749481105563,-0.0221498361805955,-0.51473868450806,-0.432642664751154,-0.509847428022829,-0.48874070785615
0.0475098333853378,-0.0237328097119352,-0.391028160367674,-0.382370165616505,-0.605372269099361,-0.880410432346637
0.23633049672328,-0.161840576622727,-0.0126083195086071,-0.384106892835492,-0.691566774021379,-0.867042781792241
0.301317869698168,-0.212573393461007,-0.325661181187564,-0.295477724111887,-0.871074861636036,-0.605590924317163
-0.190381997175653,0.0530012655597754,-0.247798713048296,-0.399353937226874,-0.489984178332606,-0.474548074694817
0.346019042790938,-0.339103143397957,-0.0899294689531528,-0.314413516217271,-0.535205460438216,-1.18298635771241
0.0681839168201633,0.164556172448515,-0.25002544430549,-0.913121978872541,-0.768620658963418,-0.914411899613855
0.0477011194544729,-0.0196120727342997,-0.322040395909576,-0.48095891634386,-0.724397794212947,-0.665707909058746
0.252014410116719,-0.705681001473292,-0.196774413699194,-0.322912099163468,-0.781114777874705,-0.61996019079129
-0.0296344334637566,-0.155940729467448,0.127900451829951,-0.500597360749414,-0.767287331176301,-0.844723781781153
0.0867207805516477,-0.373532766967313,-0.349025455884108,-0.0395103624149125,-0.286685014311376,-0.607454107364555
0.228450421118788,-0.0675714309218098,-0.08845013591564,-0.900191279183576,-0.528763715220885,-0.897005541822968
-0.0996660267432237,-0.0949246791864688,-0.0744131356181092,-0.602732480327657,-0.579963693686,-0.744089648125321
-0.0667736718437548,0.107280790611059,0.0459468485851896,-0.37456978460147,-0.63062815972261,-0.401876127113408
0.0425758905189704,0.13122069577875,-0.133807833025796,-0.363224783641256,-0.560829031841735,-0.766651533382376
0.044278458127999,0.0322675930658497,-0.351349827670048,-0.446142074867122,-0.889302641035222,-0.929208581756045
0.0193180118685309,-0.238990591424943,-0.232342420971992,-0.487510850203058,-0.486821616555784,-0.604738421757865
0.36153188695207,-0.0878978885238991,-0.372913591753643,-0.654608724157274,-0.739122634744938,-0.994994284550223
-0.153574296066338,-0.32815555935317,-0.153867335588674,-0.556807683786183,-0.531137939043859,-0.746546573733084
-0.173939499109438,-0.136906947996845,-0.623005347695032,-0.365527053936238,-0.856018935914975,-0.887677139268219
0.380278656597332,0.393090274676154,-0.283574673227193,-0.418682741184524,-0.495112358868361,-0.992485610952957
-0.200921176694585,0.276527223598724,-0.163891717108039,-0.627785210873773,-0.454905631776492,-0.828494865519186
0.40297065564414,0.199731391016919,-0.392243901531694,-0.773692364034323,-0.681006713799499,-0.883975576468289
0.198165453577202,-0.0397039883316838,-0.363698144620462,-0.0522027976253038,-0.463881976468243,-0.578559793015931
0.133323394241833,0.0453023818170776,-0.198004708870008,-0.644802813250905,-0.4806389644148,-1.19249074030834
0.0134346956763378,-0.129886064991506,-0.168012080240075,-0.524980051800988,-0.734310516684635,-0.7158135488487
-0.160338251090043,0.108747787575552,-0.263870324638277,-0.500769395009846,-0.469909111914337,-0.977520508954704
-0.234008738955625,-0.0613668186268526,-0.542243028268715,-0.431272012223028,-0.679620836806858,-0.44121964048996
0.419165209686545,0.235085111736208,0.0861767984933925,-0.300537811197849,-0.886168255759463,-0.40751497994445
0.387494552596213,-0.398197526793049,-0.330396753932659,-0.41486047317064,-0.69058688626843,-0.903703920861121
-0.0206099961738083,-0.445184728609923,-0.173528317160931,-0.281759192036454,-0.748468688061586,-0.479471580638411
0.273277256527133,0.0405595050145811,-0.247920505823293,-0.429855715751891,-0.442814999132657,-0.670664750509631
0.266446904098472,-0.306688662186469,-0.161480490907163,-0.566278897217587,-0.480817048474843,-0.49312863503037
0.357779638884943,0.234237434835304,0.0696036930851212,-0.308266426445448,-0.741627332029042,-0.397924319479392
0.102252690693882,0.198906627488107,-0.511688239510473,-0.89400878048364,-0.318618270771649,-0.868509345331006
0.453850444095783,0.304832767253319,-0.00630235458406886,-0.502798882202652,-0.867732503104068,-0.890888117103895
0.372716531308525,0.198703542697413,-0.174096941622099,-0.260283685984389,-0.351693497540885,-0.562405375030753
0.0453658071801344,-0.325376353129629,-0.224808189403883,-0.495864769912976,-0.85420641100195,-0.617660529538836
0.0801877239857452,-0.250018427363429,-0.422440012550172,-1.02116295318509,-0.590134451305956,-0.948691574369281
-0.130782983458964,-0.263212557791582,-0.332419373316643,-0.516342643774226,-0.612354552732683,-0.793640588482882
0.307564156547703,-0.135642083048723,-0.164135768723988,-0.463573816657348,-0.753165017529769,-0.645857196468317
-0.192544625053115,-0.122265463448566,-0.398539540874484,-0.61008965158586,-0.374732095211709,-0.525247333216705
0.272131439638919,0.0898654555840885,-0.0981921526044243,-0.593394060814152,-0.774141688917565,-0.882428798441606
0.0530124975019382,-0.106230165087883,-0.42276548976619,-0.294946712156289,-0.498872652288365,-1.01006040257861
0.0795513688750815,-0.377601087659723,-0.305732780690128,-0.361514929261539,-0.663635146921385,-0.710579431919721
0.0500383821692083,0.284908113241144,-0.0510425186381916,-0.122294592686029,-0.20851797504184,-0.880829351818752
0.533238965013864,0.239999173254567,-0.230320473728893,-0.349945693196471,-0.531378065486264,-0.904125506640974
0.152114688013829,0.180376150098286,0.144970468835562,-0.4742701191185,-0.574748019844068,-1.22173769815319
0.168588479261921,0.0487053891993752,-0.421167810798416,-0.179014329523125,-0.538976849713018,-1.10540764712016
-0.384168827391439,0.0482559306119553,-0.160783866740944,-0.46930314723676,-0.0778919580458129,-0.715890097944823
-0.163602196814828,-0.142179415403478,-0.0343377348707604,-0.480145641679626,-1.05673310602449,-0.834780562130381
0.141356379965611,-0.0283269429063931,-0.313302188632716,-0.483938422519343,-1.02600129098896,-0.872167464738068
0.0720289970144154,0.22138730575802,-0.475463077777052,-0.80298982575929,-0.61397442481693,-0.811448484056078
0.0877285423031786,0.176826060783948,-0.437513113674454,-0.386290562004386,-0.567862838889056,-0.851157229007927
0.31728913484857,0.148805993488608,-0.332550658104938,-0.263301679671911,-0.606479432479327,-0.72347242953374
0.432475545095308,-0.13937200283532,-0.392429418137223,0.0577069528714048,-0.793947919130867,-0.88025158742834
-0.11329415750512,0.013582942792857,-0.341147722317655,-0.172264198300179,-1.06005352711129,-0.732013763456652
0.0724734964391201,0.0587560531737303,-0.423930606143418,-0.159009897386814,-1.22490109714727,-0.916314667364134
0.289942287476822,0.0602973370588326,-0.232087495926399,-0.332439077236917,-0.423670424571698,-1.13427486674346
0.421261044511773,0.155813296249926,-0.653202187570219,-0.568593307325315,-1.0279057457074,-0.661716691366722
0.354705549074734,-0.0911979876850024,-3.72071155595455e-05,-0.0773679585450472,-0.380276874575887,-0.70356517313636
0.0175214244244617,-0.391131559442995,-0.543575676583351,-0.371515740549988,-1.10164662932282,-0.600968658231362
-0.154823921450665,0.0414537113340492,-0.0272054097324015,-0.460370803627899,-0.831442786635277,-0.732236810671747
-0.538946099800963,-0.215577574134161,-0.00280031931117969,-0.381699452688923,-0.681594014174949,-1.02080567017152
0.0475429464795694,-0.102506913403935,-0.00363360485666325,-0.306622592569264,-0.686994431192586,-0.538690048832894
0.0597102247535622,0.172362773327186,0.0507643726575928,-0.239402728648999,-0.935418651279222,-0.750458569485815
0.41869801108997,0.243272122587918,-0.0367126645442996,-0.534750872852677,-0.528161978011115,-1.28476688201048
-0.188035518101726,-0.0489130976119677,-0.15033175342666,-0.0473393710994685,-0.404380184028312,-1.06626136114417
0.494328766439388,-0.107715863606996,0.0791304103098232,-0.90890622267855,-0.84750535961892,-0.723114961541892
0.411211640061169,0.222389244820412,-0.523096483511558,-0.671480431649017,-0.739258151645367,-0.755113316418461
0.24488882429766,-0.294484376083023,-0.33457160685059,-0.449432817601352,-0.72716833137215,-0.546182831769329
0.418653879079826,-0.15952378644498,-0.358007957835652,-0.584928875004302,-0.577656927935643,-0.833920949450633
0.0543677084076788,-0.0589876834498841,-0.440118274102675,-0.146173738591507,-0.591905098151626,-0.747678445541723
0.137518749817849,0.153075206374577,-0.458446647893415,-0.229301857081606,-0.369399505365999,-0.589575833645282
0.206842578000572,0.144651588237042,-0.199379199218544,-0.284728961460234,-0.348240459032901,-0.669872783281571
0.112221607216501,-0.111564689044932,-0.800078991706594,-0.239567643659946,-0.930013458243958,-0.513307641424643
0.300501448131593,-0.204046437363973,-0.128661299236306,-0.545744603990746,-0.894757993751829,-0.595594790745302
-0.0119266956380712,-0.0389915553470664,-0.4184279921061,-0.129698392585106,-1.07638741892907,-1.24385250050011
0.436691070023973,-0.0736802835435633,-0.260848667182444,-0.57782199552552,-0.749559308568268,-0.72745895631133
0.212003924983485,-0.0650397223239913,0.122936981730807,-0.563727605300899,-0.632671938524846,-0.547419453551358
0.331040830078262,0.0338356322028878,0.243622119515703,-0.620358774356825,-1.14031841605197,-0.536109601250129
0.0438556761305479,-0.26957608709502,-0.218640561938782,-0.799863737373416,-0.437538818159933,-0.643122103110114
0.118174294376267,0.326456821686157,-0.383521485511703,-0.609952830392842,-0.636010190751872,-1.1662969335495
-0.222342590524712,0.000214406564013586,-0.0856188790553744,-0.364302061156301,-0.644793146230387,-0.692479321144367
-0.0929117174986569,-0.0703641777856981,-0.431964415574113,-0.3561942188489,-0.521697337764709,-0.815003363072462
0.0266545476643843,0.0530622777418811,-0.0779846405932785,-0.347213502364615,-0.716700415918775,-0.683198829826477
0.0582203158006832,0.115171739978923,-0.153181495760371,-0.382188885618289,-0.375931039642312,-0.943441861465914
-0.16814432070356,-0.330109215884821,-0.394573349612944,-0.585651943915744,-0.596385119363303,-0.734482710030288
0.118515085039077,0.164234693309196,-0.0559376519399787,-0.543271897436091,-0.699978469146683,-1.10040989098852
0.0119327847578142,0.126214406959828,-0.672152992082364,-0.273553407350385,-0.675707234228921,-0.918104653527775
0.383868180866176,-0.514740131299125,-0.179970243541795,-0.31895920773271,-1.03681728592968,-0.668686332046911
-0.175255502707461,-0.202145182032941,-0.513984585109895,-0.082823556564269,-0.503880862827232,-0.622146022060295
0.470335541753274,0.22500226074728,-0.21437228968048,-0.205457715908335,-0.432780350162089,-0.789070141364538
0.297265724764496,-0.0921501653125501,0.0334284340167788,-0.164763137366697,-0.629074654422063,-0.913324269406796
0.34793690036256,-0.204570386202782,-0.0485670346667873,-0.228396319080938,-0.672478910047452,-1.07650638149922
0.404620793916699,-0.356972534332655,-0.435935925718652,-0.419021623418362,-0.9779537269846,-1.43231000234962
-0.0429668538710535,-0.310336010918102,-0.0391956781543068,-0.263486098938939,-0.317901135041893,-0.879994726910901
0.136561109276582,-0.264115909371,-0.23042205242333,-0.562466728271766,-0.644254455133625,-1.04445131805877
0.371712786934212,-0.199495513915664,-0.316914925307973,-0.0971816148425495,-0.393752760975731,-0.543353999117668
-0.294538217317155,-0.0797070785102729,-0.484324975488438,-0.200339840038409,-0.381761063731064,-0.624864427918602
0.158155506499253,-0.445561919938922,-0.336112151858618,-0.512040739001643,-1.03916002986499,-0.789414044770019
0.116651934159169,-0.0155753481833669,-0.281266348762463,-0.297510010748171,-0.579100811885205,-0.986308555622597
0.329512335927732,0.0583353363455216,-0.0830146638715151,-0.469117523673968,-0.327224058954071,-0.765014587437353
0.339996415839094,-0.193592194551903,-0.00377700469109532,-0.466545435191476,-0.433503054425956,-0.909292548297987
0.182646356637637,0.085678814961904,0.186822844322838,-0.299718703530142,-0.574673361381563,-0.711048089966566
-0.107219226654931,0.13989451953688,-0.243460391313673,-0.687093937732813,-0.536798579245314,-0.948362647140593
0.0753474892695856,0.2632394660396,-0.609799016106758,-0.462476275985583,-0.649042731155069,-0.556631790670833
0.509847215707645,-0.179910833241138,-0.632084918861248,-0.159567547888953,-0.592946080428767,-0.712244751414019
0.286373343770116,0.237902215095224,-0.368859156336896,-0.110628511969978,-0.911448616697397,-0.671334232090723
0.365648709246986,0.014413690770499,-0.0786427091647813,-0.499696002187543,-0.871825390179523,-0.858317730251638
0.186383672394043,0.227233238304505,-0.141235165387692,-0.284834215015694,-0.763961090302363,-0.795171476445204
0.0418643880032543,-0.168304645265773,-0.511942245461675,-0.284014168791531,-1.20765860615233,-1.02813421500768
0.381796177596888,0.112541162204884,-0.0373088015768732,-0.348102845210582,-0.952161696735351,-0.679112575180483
0.203073043634281,-0.293643913782686,-0.131738254693035,-0.35494242622936,-0.731226683010045,-1.20662857655365
-0.346691233219614,-0.0165675055388611,-0.207134644876456,-0.801122532697341,-1.01102334967451,-0.954052938512786
0.322615853394958,0.326589725173147,-0.0524890573286166,-0.908386960836998,-0.27442215819424,-0.939853699265204
0.246876863624711,-0.0152143491173446,-0.0651956489258073,-0.430013254290245,-0.330495788997718,-0.721574858438206
0.460962047890132,0.178774754321816,-0.746844509108131,-0.530974325079936,-0.760368369043037,-0.71567917667677
-0.339922680197632,0.239345350663131,-0.167806096935302,-0.307299628761297,-0.933841374509477,-0.727208937031353
0.186420185672816,0.154127720089863,-0.0704857386739793,-0.289341983193177,-0.332067403415188,-1.02841769620169
-0.0238331006304238,0.201232468745157,-0.274015037351106,-0.217293458744515,-1.05806081005283,-0.733124704178222
0.236637929853374,0.0162562488139059,-0.473362518121054,-0.707203202761077,-1.19614317282305,-0.983217631396508
0.346029341088205,-0.0984613498363114,-0.086154991502478,-0.129658449869775,-0.592189204774975,-0.511583495929976
0.27801730103439,0.201802767201986,0.0581192333430562,-0.331497801155021,-0.769469273606717,-0.819792460948287
0.0917848751810281,0.0678261741746332,-0.522662324192064,-0.416265892823766,-0.954703963189204,-0.701503517678475
-0.127854173367884,-0.174690207547595,-0.274533223885901,-0.268064888458677,-0.573693142492309,-0.547997719705668
-0.0677613721797335,0.135718179120414,-0.222595463050231,-0.605315299738063,-0.629668439974078,-0.805115780526973
